Date/Time,Tournamemnt,Opponent,Point Elapsed Seconds,Line,Our Score - End of Point,Their Score - End of Point,Event Type,Action,Passer,Receiver,Defender,Hang Time (secs),Player 0,Player 1,Player 2,Player 3,Player 4,Player 5,Player 6,Player 7,Player 8,Player 9,Player 10,Player 11,Player 12,Player 13,Player 14,Player 15,Player 16,Player 17,Player 18,Player 19,Player 20,Player 21,Player 22,Player 23,Player 24,Player 25,Player 26,Player 27,Elapsed Time (secs)
2015-05-23 16:18,AUDL,Montreal Royal,55,O,9,13,Offense,Catch,Skware K,Aulett M,,,Katz B,Drost M,Aulett M,Steven M,Skware K,Drost R,Brooks T,,,,,,,,,,,,,,,,,,,,,,4756
2015-05-23 16:18,AUDL,Montreal Royal,55,O,9,13,Offense,Catch,Aulett M,Skware K,,,Katz B,Drost M,Aulett M,Steven M,Skware K,Drost R,Brooks T,,,,,,,,,,,,,,,,,,,,,,4760
2015-05-23 16:18,AUDL,Montreal Royal,55,O,9,13,Offense,Catch,Skware K,Brooks T,,,Katz B,Drost M,Aulett M,Steven M,Skware K,Drost R,Brooks T,,,,,,,,,,,,,,,,,,,,,,4764
2015-05-23 16:18,AUDL,Montreal Royal,55,O,9,13,Offense,Goal,Brooks T,Drost R,,,Katz B,Drost M,Aulett M,Steven M,Skware K,Drost R,Brooks T,,,,,,,,,,,,,,,,,,,,,,4768
2015-05-23 16:18,AUDL,Montreal Royal,46,D,9,14,Defense,PullOb,,,Taylor S,,Ivers B,Taylor S,Drost M,Dixon G,LeMar M,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,4814
2015-05-23 16:18,AUDL,Montreal Royal,46,D,9,14,Defense,Goal,,,Anonymous,,Ivers B,Taylor S,Drost M,Dixon G,LeMar M,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,4858
2015-05-23 16:18,AUDL,Montreal Royal,27,O,10,14,Offense,Catch,Katz B,Aulett M,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,4913
2015-05-23 16:18,AUDL,Montreal Royal,27,O,10,14,Offense,Catch,Aulett M,Wilkes A,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,4925
2015-05-23 16:18,AUDL,Montreal Royal,27,O,10,14,Offense,Catch,Wilkes A,Katz B,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,4929
2015-05-23 16:18,AUDL,Montreal Royal,27,O,10,14,Offense,Goal,Katz B,Brooks T,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,4938
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Defense,PullOb,,,Taylor S,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,4991
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Defense,D,,,Taylor S,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5034
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,LeMar M,Bryant I,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5040
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,Bryant I,Drost M,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5054
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,Drost M,Bryant I,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5058
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,Bryant I,LeMar M,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5062
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,LeMar M,Bryant I,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5066
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,Bryant I,LeMar M,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5070
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Catch,LeMar M,Taylor S,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5074
2015-05-23 16:18,AUDL,Montreal Royal,95,D,11,14,Offense,Goal,Taylor S,Ivers B,,,Ivers B,Taylor S,Bryant I,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5084
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Defense,Pull,,,LeMar M,7.404,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5156
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Defense,D,,,LeMar M,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5176
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,LeMar M,Dixon G,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5194
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Dixon G,LeMar M,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5199
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,LeMar M,Dixon G,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5203
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Dixon G,LeMar M,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5207
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,LeMar M,Guerin I,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5211
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Guerin I,Ivers B,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5215
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Ivers B,Dixon G,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5219
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Dixon G,Drost M,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5223
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Drost M,Dixon G,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5227
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Dixon G,Guerin I,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5243
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Guerin I,Drost M,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5247
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Drost M,Dixon G,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5250
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Dixon G,Guerin I,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5256
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Catch,Guerin I,Dixon G,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5260
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Offense,Throwaway,Dixon G,Anonymous,,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5269
2015-05-23 16:18,AUDL,Montreal Royal,135,D,11,15,Defense,Goal,,,Anonymous,,Ward R,Ivers B,Drost M,Guerin I,Dixon G,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5289
2015-05-23 16:18,AUDL,Montreal Royal,33,O,12,15,Offense,Catch,Wining L,Katz B,,,Wining L,Katz B,Yz I,Aulett M,Steven M,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,5353
2015-05-23 16:18,AUDL,Montreal Royal,33,O,12,15,Offense,Catch,Katz B,Brooks T,,,Wining L,Katz B,Yz I,Aulett M,Steven M,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,5363
2015-05-23 16:18,AUDL,Montreal Royal,33,O,12,15,Offense,Catch,Brooks T,Katz B,,,Wining L,Katz B,Yz I,Aulett M,Steven M,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,5369
2015-05-23 16:18,AUDL,Montreal Royal,33,O,12,15,Offense,Catch,Katz B,Brooks T,,,Wining L,Katz B,Yz I,Aulett M,Steven M,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,5374
2015-05-23 16:18,AUDL,Montreal Royal,33,O,12,15,Offense,Goal,Brooks T,Steven M,,,Wining L,Katz B,Yz I,Aulett M,Steven M,Wilkes A,Brooks T,,,,,,,,,,,,,,,,,,,,,,5384
2015-05-23 16:18,AUDL,Montreal Royal,24,D,12,16,Defense,Pull,,,Taylor S,7.278,Ward R,Ivers B,Taylor S,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5452
2015-05-23 16:18,AUDL,Montreal Royal,24,D,12,16,Defense,Goal,,,Anonymous,,Ward R,Ivers B,Taylor S,Drost M,Guerin I,LeMar M,Drost R,,,,,,,,,,,,,,,,,,,,,,5474
2015-05-23 16:18,AUDL,Montreal Royal,154,O,12,17,Offense,Catch,Katz B,Wining L,,,Wining L,Katz B,Drost M,Aulett M,Steven M,Wilkes A,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,5526
2015-05-23 16:18,AUDL,Montreal Royal,154,O,12,17,Offense,Drop,Wining L,Aulett M,,,Wining L,Katz B,Drost M,Aulett M,Steven M,Wilkes A,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,5538
2015-05-23 16:18,AUDL,Montreal Royal,154,O,12,17,Defense,Throwaway,,,Anonymous,,Wining L,Katz B,Drost M,Aulett M,Steven M,Wilkes A,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,5554
2015-05-23 16:18,AUDL,Montreal Royal,154,O,12,17,Offense,Throwaway,Wining L,Anonymous,,,Wining L,Katz B,Drost M,Aulett M,Steven M,Wilkes A,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,5571
2015-05-23 16:18,AUDL,Montreal Royal,154,O,12,17,Defense,Goal,,,Anonymous,,Wining L,Katz B,Drost M,Aulett M,Steven M,Wilkes A,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,5678
2015-05-23 16:18,AUDL,Montreal Royal,67,O,12,18,Offense,Catch,Wining L,Yz I,,,Wining L,Katz B,Yz I,Aulett M,Skware K,Brooks T,Baum M,,,,,,,,,,,,,,,,,,,,,,5760
2015-05-23 16:18,AUDL,Montreal Royal,67,O,12,18,Offense,Catch,Yz I,Katz B,,,Wining L,Katz B,Yz I,Aulett M,Skware K,Brooks T,Baum M,,,,,,,,,,,,,,,,,,,,,,5769
2015-05-23 16:18,AUDL,Montreal Royal,67,O,12,18,Offense,Throwaway,Katz B,Anonymous,,,Wining L,Katz B,Yz I,Aulett M,Skware K,Brooks T,Baum M,,,,,,,,,,,,,,,,,,,,,,5776
2015-05-23 16:18,AUDL,Montreal Royal,67,O,12,18,Defense,Goal,,,Anonymous,,Wining L,Katz B,Yz I,Aulett M,Skware K,Brooks T,Baum M,,,,,,,,,,,,,,,,,,,,,,5825
2015-05-23 16:18,AUDL,Montreal Royal,41,O,12,19,Offense,Catch,Katz B,Aulett M,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6033
2015-05-23 16:18,AUDL,Montreal Royal,41,O,12,19,Offense,Catch,Aulett M,Brooks T,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6042
2015-05-23 16:18,AUDL,Montreal Royal,41,O,12,19,Offense,Catch,Brooks T,Aulett M,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6046
2015-05-23 16:18,AUDL,Montreal Royal,41,O,12,19,Offense,Drop,Aulett M,Yz I,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6068
2015-05-23 16:18,AUDL,Montreal Royal,41,O,12,19,Defense,Goal,,,Anonymous,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6072
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,Catch,Aulett M,Skware K,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6100
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,Catch,Skware K,Aulett M,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6110
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,Catch,Aulett M,Yz I,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6114
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,Catch,Yz I,Skware K,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6121
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,MiscPenalty,Skware K,Anonymous,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6137
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Defense,Throwaway,,,Anonymous,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6306
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,Catch,Skware K,Katz B,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6311
2015-05-23 16:18,AUDL,Montreal Royal,221,O,13,19,Offense,Goal,Katz B,Bemis E,,,Katz B,Yz I,Aulett M,Steven M,Skware K,Brooks T,Bemis E,,,,,,,,,,,,,,,,,,,,,,6319
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Defense,Pull,,,Taylor S,6.342,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6370
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Defense,D,,,Drost M,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6478
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Dixon G,Drost R,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6508
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Drost R,Bryant I,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6519
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Bryant I,Dixon G,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6522
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Dixon G,Farrel T,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6528
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Farrel T,Dixon G,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6531
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Dixon G,Bryant I,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6535
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Catch,Bryant I,Dixon G,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6541
2015-05-23 16:18,AUDL,Montreal Royal,177,D,14,19,Offense,Goal,Dixon G,Bryant I,,,Ivers B,Taylor S,Bryant I,Drost M,Dixon G,Farrel T,Drost R,,,,,,,,,,,,,,,,,,,,,,6545
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Defense,Pull,,,Taylor S,8.328,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6701
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Defense,D,,,Taylor S,,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6709
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Offense,Catch,Taylor S,Baum M,,,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6712
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Offense,Catch,Baum M,Taylor S,,,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6716
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Offense,Catch,Taylor S,LeMar M,,,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6720
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Offense,Catch,LeMar M,Baum M,,,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6724
2015-05-23 16:18,AUDL,Montreal Royal,29,D,15,19,Offense,Goal,Baum M,Ward R,,,Ward R,Taylor S,Drost M,LeMar M,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6728
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Defense,PullOb,,,Baum M,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6785
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Defense,Throwaway,,,Anonymous,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6824
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Bryant I,Dixon G,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6840
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Dixon G,Drost M,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6846
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Drost M,Dixon G,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6849
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Dixon G,Drost R,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6852
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Drost R,Dixon G,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6855
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Dixon G,Drost R,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6862
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Drost R,Baum M,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6866
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Baum M,Bryant I,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6869
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Bryant I,Baum M,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6873
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Baum M,Dixon G,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6876
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Dixon G,Drost M,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6881
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Catch,Drost M,Drost R,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6886
2015-05-23 16:18,AUDL,Montreal Royal,109,D,16,19,Offense,Goal,Drost R,Drost M,,,Ward R,Bryant I,Drost M,Dixon G,Farrel T,Drost R,Baum M,,,,,,,,,,,,,,,,,,,,,,6892
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Defense,Pull,,,Taylor S,7.34,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,6956
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Defense,Throwaway,,,Anonymous,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,6966
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Throwaway,LeMar M,Anonymous,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,6973
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Defense,Throwaway,,,Anonymous,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,6992
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Catch,Bryant I,Taylor S,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7009
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Catch,Taylor S,Bryant I,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7014
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Catch,Bryant I,Katz B,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7020
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Throwaway,Katz B,Anonymous,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7025
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Defense,D,,,Taylor S,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7066
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Catch,Wining L,Yz I,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7190
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Catch,Yz I,Wining L,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7193
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Drop,Wining L,Aulett M,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7204
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Defense,D,,,Aulett M,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7212
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Offense,Throwaway,Wining L,Anonymous,,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7229
2015-05-23 16:18,AUDL,Montreal Royal,338,D,16,20,Defense,Goal,,,Anonymous,,Ivers B,Wining L,Katz B,Taylor S,Bryant I,Yz I,Aulett M,LeMar M,Steven M,Farrel T,Drost R,Brooks T,Bemis E,,,,,,,,,,,,,,,,7292
2015-05-23 16:18,AUDL,Montreal Royal,149,O,17,20,Offense,Catch,Aulett M,Baum M,,,Drost M,Aulett M,Steven M,Skware K,Drost R,Brooks T,Baum M,,,,,,,,,,,,,,,,,,,,,,7358
